Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         618,      -5.509769001,      -4.689970915,      -4.881562181,      -6.807498191,       -2.47787511,   -0.005442400743,      0.9320431423,                 0,                 0,                 0,       0.223509767,     -0.1672073116,      0.9169382497,                 0,      -171.2558825,-0.23980624593025346
          0,           0,         619,      -5.508553358,      -4.693245214,      -4.883444284,      -6.806759881,      -2.478700396,   -0.005904422627,      0.9247458136,                 0,                 0,                 0,      0.2184903079,     -0.1663951465,      0.9096715546,                 0,      -156.6191772,-0.23627066452934306
          0,           0,         620,      -5.507528521,      -4.696433349,      -4.885057963,      -6.806047022,      -2.479472543,   -0.006299964751,      0.9176208963,                 0,                 0,                 0,      0.2134963977,     -0.1655474506,      0.9025861956,                 0,      -145.6549255,-0.23266296415093965
          0,           0,         621,      -5.506704326,      -4.699524665,      -4.886398335,      -6.805360036,      -2.480076355,   -0.006630131594,       0.910675528,                 0,                 0,                 0,      0.2085355062,     -0.1646665509,      0.8956890102,                 0,      -137.3540653,-0.22898990890639154
          0,           0,         622,      -5.506090493,      -4.702509137,      -4.887460751,      -6.804701207,       -2.48056903,   -0.006896145118,      0.9039167657,                 0,                 0,                 0,      0.2036152911,     -0.1637548763,      0.8889867359,                 0,       -131.075659,-0.22525889421059558
          0,           0,         623,      -5.505696494,      -4.705377546,      -4.888241594,      -6.804070666,      -2.481041396,   -0.007099371085,      0.8973512894,                 0,                 0,                 0,      0.1987434082,     -0.1628149318,      0.8824857141,                 0,      -126.3987019,-0.22147782094667373
          0,           0,         624,      -5.505531375,      -4.708121404,      -4.888738789,       -6.80502809,      -2.492501709,    -0.00718338834,      0.8941896994,                 0,                 0,                 0,      0.1963746537,     -0.1623486683,      0.8793575663,                 0,      -124.4802114,-0.21961184951220877
          0,           0,         625,      -5.505445261,      -4.709418338,        -4.8887861,      -6.804407989,      -2.490446605,   -0.007263730588,      0.8904152971,                 0,                 0,                 0,      0.1935130277,     -0.1617723719,      0.8756265544,                 0,      -122.5837449,-0.21732895687018627
          0,           0,         626,      -5.505461391,      -4.710955519,      -4.888798943,      -6.803678407,      -2.488022193,   -0.007330347179,      0.8859468475,                 0,                 0,                 0,      0.1900776345,     -0.1610620383,      0.8712144227,                 0,      -120.8601484,-0.21454744721578797
          0,           0,         627,      -5.505628023,      -4.712738478,      -4.888728946,      -6.802826953,      -2.485213482,   -0.007367208877,      0.8807138975,                 0,                 0,                 0,      0.1859860357,     -0.1601896478,       0.866054572,                 0,      -119.5451238,-0.2111764515445267
          0,           0,         628,       -5.50603154,      -4.714773688,      -4.888495518,      -6.801846693,      -2.481771756,   -0.007350434711,      0.8746545855,                 0,                 0,                 0,      0.1811493915,       -0.15912094,      0.8600902274,                 0,      -118.9935861,-0.20710963448095934
          0,           0,         629,      -5.506817256,      -4.717066417,      -4.887977617,      -6.802906953,      -2.493352794,    -0.00732733321,      0.8717592309,                 0,                 0,                 0,      0.1788137601,     -0.1585954164,      0.8572428713,                 0,      -118.9736028,-0.20511828697861167
          0,           0,         630,       -5.50721853,      -4.718125165,      -4.887505186,      -6.802337081,      -2.491298764,   -0.007278190066,      0.8683313432,                 0,                 0,                 0,      0.1760120482,     -0.1579517734,      0.8538755945,                 0,      -119.3059449,-0.20270147977309588
          0,           0,         631,      -5.507833921,      -4.719363051,      -4.886885879,      -6.801672199,      -2.488878575,   -0.007189487406,      0.8643072925,                 0,                 0,                 0,        0.17267179,     -0.1571656492,      0.8499280813,                 0,       -120.218208,-0.19978055432177205
          0,           0,         632,      -5.508744201,      -4.720774046,      -4.886053115,      -6.800903772,      -2.485880186,   -0.007041927736,       0.859638997,                 0,                 0,                 0,      0.1687232417,     -0.1562096903,      0.8453563311,                 0,      -122.0743849,-0.19627220529642864
          0,           0,         633,      -5.510076689,      -4.722347696,      -4.884909252,      -6.800027464,      -2.482106189,   -0.006808504512,      0.8542951333,                 0,                 0,                 0,      0.1640972096,     -0.1550518611,      0.8401341862,                 0,      -125.4747106,-0.19208491679698533
          0,           0,         634,      -5.512028274,      -4.724066135,      -4.883320116,      -6.801202891,      -2.493911395,   -0.006681212721,      0.8517586977,                 0,                 0,                 0,      0.1618749888,     -0.1544860558,      0.8376583888,                 0,      -127.4856427,-0.19004794343410908
          0,           0,         635,       -5.51302758,      -4.724833011,      -4.882323839,      -6.800698839,      -2.491928337,   -0.006507761008,      0.8487770458,                 0,                 0,                 0,      0.1592233865,     -0.1537974808,      0.8347521545,                 0,      -130.4253559,-0.18759153217901503
